"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SC_Ythdc2_iKO_1","SC_Ythdc2_iKO_2","SC_Ythdc2_iKO_3","SC_Ythdc2_HT_1","SC_Ythdc2_HT_2","SC_Ythdc2_HT_3","mgi_symbol","entrezgene_id","chromosome_name"
"ENSMUSG00000024186",19.7138226567107,1.30378416627205,0.446101895920973,2.92261516526488,0.00347105230723886,0.028566110594995,29.4624266437561,30.014523477736,24.8041328477274,11.9856840791049,8.25233810219761,13.7638307897419,"Rgs11",50782,"17"
"ENSMUSG00000024187",14.3315210376303,1.50612818251269,0.533109977407155,2.82517350329462,0.0047255020119268,0.0357991694906006,25.3704229432344,23.0880949828738,14.8824797086365,7.49105254944055,10.0861910137971,5.07088502779964,"Fam234a",106581,"17"
"ENSMUSG00000024190",38.7658383462659,1.3615719628083,0.371297393352181,3.66706577311419,0.000245349702077814,0.00358070864135629,39.2832355250082,81.9627371892021,46.6317697537276,22.4731576483217,18.3385291159947,23.9056008453412,"Dusp1",19252,"17"
"ENSMUSG00000024222",66.8462217042861,0.803751391005564,0.2750685029547,2.92200445478823,0.00347786566080918,0.0285826193887344,99.0264895526247,85.4259514366332,70.4437372875459,46.4445258065314,54.0986608921843,45.6379652501968,"Fkbp5",14229,"17"
"ENSMUSG00000024234",22.7465301563443,1.22216321544409,0.449760699906583,2.71736329051857,0.00658043341214257,0.0461568256953193,20.4600185026084,27.7057139794486,46.6317697537276,17.9785261186573,12.8369703811963,10.8661822024278,"Mtpap",67440,"18"
"ENSMUSG00000024254",20.8641114035309,1.87138332279857,0.482529818350493,3.87827498245769,0.000105199768220804,0.00183065452393289,20.4600185026084,42.7129757183166,34.7257859868184,10.4874735692168,11.0031174695968,5.79529717462816,"Abcg8",67470,"17"
"ENSMUSG00000024302",16.6202144973555,1.54913359120141,0.538452287939959,2.87701180939944,0.00401460570655734,0.0318641837320313,20.4600185026084,25.3969044811612,29.7649594172729,4.49463152966433,3.66770582319894,15.9370672302274,"Dtna",13527,"18"
"ENSMUSG00000024457",112.727539688616,2.1370926964972,0.329860959951829,6.47876819617964,9.24744427825245e-11,1.30771617190046e-08,166.13535024118,241.270592571032,145.848301144637,34.4588417274265,22.0062349391936,66.6459175082239,"Trim26",22670,"17"
"ENSMUSG00000024485",116.87846813977,0.650465906911611,0.231342411433832,2.81170193947622,0.00492801457341965,0.0369691239614524,121.123309535442,152.381426886967,155.769954283728,88.3944200833985,84.3572339335756,99.2444641155073,"Slc4a9",240215,"18"
"ENSMUSG00000024583",30.5570153657605,1.93504985077593,0.423529001752194,4.56887212627797,4.90355826257316e-06,0.000152730322289715,33.5544303442778,61.1834517046157,52.5847616371822,4.49463152966433,15.5877497485955,15.9370672302274,"Txnl1",53382,"18"
"ENSMUSG00000024601",33.9632805711202,1.81854648781012,0.380704563472006,4.77679193342226,1.7811390057594e-06,6.98086551515326e-05,49.9224451463645,66.9554754503341,42.6631084980912,13.483894588993,11.9200439253965,18.8347158175415,"Isoc1",66307,"18"
"ENSMUSG00000024640",19.8633430931076,1.94926609630461,0.478875633405588,4.07050591077718,4.69111507880007e-05,0.000981544027457096,34.3728310843821,35.7865472234544,25.7962981616365,2.99642101977622,10.0861910137971,10.1417700555993,"Psat1",107272,"19"
"ENSMUSG00000024665",25.6671333312048,1.60349681811694,0.419294031020004,3.8242777132223,0.000131156014583267,0.00219241038619847,27.0072244234431,49.6394042131787,39.6866125563639,11.9856840791049,11.9200439253965,13.7638307897419,"Fads2",56473,"19"
"ENSMUSG00000024743",18.887426635866,2.07648861745188,0.502021768655605,4.13625214502678,3.5302427513038e-05,0.000783981526521493,34.3728310843821,33.4777377251671,24.8041328477274,4.49463152966433,4.58463227899867,11.5905943492563,"Syt7",54525,"19"
"ENSMUSG00000024750",56.7366782695863,0.948131574561747,0.287285279815035,3.30031380365952,0.000965767747484475,0.0104963256159907,77.748070309912,77.3451181926273,70.4437372875459,29.9642101977622,42.1786169667878,42.7403166628827,"Zfand5",22682,"19"
"ENSMUSG00000024759",103.151734699346,1.36220046099778,0.240465741575192,5.66484211877569,1.47159970087e-08,1.09066813974721e-06,155.496140619824,158.153450632686,132.950152063819,52.4373678460839,56.8494402595835,63.0238567740813,"Atl3",109168,"19"
"ENSMUSG00000024817",48.1457476352149,0.915172964046548,0.30752610153845,2.97591963566099,0.00292111399510834,0.0248193822388246,50.7408458864689,64.6466659520467,73.4202332292732,34.4588417274265,33.0093524087904,32.5985466072834,"Uhrf2",109113,"19"
"ENSMUSG00000024835",100.413590523167,0.641336645596427,0.238117835465262,2.69335828768689,0.00707362089722559,0.0486992251262648,129.307316936485,117.749284412657,120.052002983001,73.4123149845174,91.6926455799734,70.2679782423665,"Coro1b",23789,"19"
"ENSMUSG00000024856",13.3765080636579,1.98560102981925,0.593294593872559,3.34673710215158,0.000817687182764143,0.00918721955209795,14.7312133218781,26.5513092303049,23.8119675338183,2.99642101977622,2.7507793673992,9.41735790877076,"Cdk2ap2",52004,"19"
"ENSMUSG00000024887",14.9950274930913,1.57299091893355,0.563209574568096,2.79290514572629,0.00522370071109151,0.0385064049422162,18.0048162822954,32.3233329760234,17.8589756503638,5.99284203955244,2.7507793673992,13.0394186429134,"Asah2",54447,"19"
"ENSMUSG00000024940",15.2508358792507,1.47861102111677,0.53835562345344,2.74653213731063,0.00602289849285267,0.0429066127142828,13.0944118416694,21.9336902337301,31.7492900450911,10.4874735692168,9.16926455799734,5.07088502779964,"Ltbp3",16998,"19"
"ENSMUSG00000024948",37.4451461096532,1.03651218926661,0.343963053259973,3.01344048275789,0.00258303701515648,0.0225543679187155,40.1016362651125,55.4114279588972,55.5612575789095,23.9713681582098,29.3416465855915,20.2835401111986,"Map4k2",26412,"19"
"ENSMUSG00000025019",25.8880621753752,1.16021036161104,0.410152250129191,2.82873094380342,0.00467329694780238,0.0356009735905961,42.5568384854255,40.4041662200292,24.8041328477274,11.9856840791049,21.0893084833939,14.4882429365704,"Lcor",212391,"19"
"ENSMUSG00000025041",102.679696049926,0.929627905160466,0.264280172001648,3.51758475908162,0.000435493246175384,0.0056221127048224,98.2080888125204,135.065355649812,170.652433992365,71.9141044746293,77.9387487429774,62.2994446272527,"Nt5c2",76952,"19"
"ENSMUSG00000025047",35.2191733423354,1.04530763633375,0.345196927283973,3.02814872820068,0.00246056955166591,0.0216139690541034,54.8328495869905,45.021785216604,41.6709431841821,26.967789177986,21.0893084833939,21.7323644048556,"Pdcd11",18572,"19"
"ENSMUSG00000025151",36.3155805528028,1.55130083587155,0.362983687080098,4.27374808039027,1.92214200073459e-05,0.000478706741599954,53.1960481067819,66.9554754503341,43.6552738120003,13.483894588993,17.421602660195,23.1811886985126,"Maged1",94275,"X"
"ENSMUSG00000025153",22.48563103644,2.02970175966328,0.486700313233498,4.17033173079039,3.04156567444882e-05,0.000692970046161922,19.6416177625041,35.7865472234544,52.5847616371822,10.4874735692168,9.16926455799734,7.2441214682852,"Fasn",14104,"11"
"ENSMUSG00000025203",7.72302173631564,4.5071496920273,1.14735884948397,3.92828250207371,8.55546763263384e-05,0.00155706979710494,14.7312133218781,18.4704759862991,10.9138184530001,1.49821050988811,0,0.72441214682852,"Scd2",20250,"19"
"ENSMUSG00000025212",11.3693912305567,2.12015963969234,0.658240863726934,3.22094807011537,0.00127767296735216,0.0129687979780006,16.3680148020867,28.8601187285923,10.9138184530001,2.99642101977622,1.83385291159947,7.2441214682852,"Sfxn3",94280,"19"
"ENSMUSG00000025223",52.866636320811,1.39128066443666,0.306638915442548,4.53719536031077,5.70072930860621e-06,0.000173175488108104,72.8376658692859,91.1979751823516,66.4750760319095,26.967789177986,25.6739407623926,34.0473709009405,"Ldb1",16825,"19"
"ENSMUSG00000025225",17.265548022221,2.57198600995218,0.593020533515292,4.33709435777211,1.44378654441575e-05,0.000370833107639812,13.9128125817737,26.5513092303049,47.6239350676367,7.49105254944055,3.66770582319894,4.34647288097112,"Nfkb2",18034,"19"
"ENSMUSG00000025236",99.7692654805527,1.50103633735275,0.283596846839369,5.29285270298845,1.20422913081172e-07,6.76512830884776e-06,98.2080888125204,192.785593106997,152.793458342001,46.4445258065314,50.4309550689854,57.9529717462816,"Adpgk",72141,"9"
"ENSMUSG00000025246",22.4204979196902,1.74162727829895,0.461961013350874,3.77007415769982,0.000163199047199353,0.00260758165934238,28.6440259036518,50.7938089623224,24.8041328477274,8.98926305932866,8.25233810219761,13.0394186429134,"Tbl1x",21372,"X"
"ENSMUSG00000025268",16.0062948181778,2.17150564028654,0.551379365193476,3.9383150283917,8.2055815380575e-05,0.0015090174837477,22.9152207229214,34.6321424743107,21.8276369060001,4.49463152966433,2.7507793673992,9.41735790877076,"Maged2",80884,"X"
"ENSMUSG00000025270",11.7269164822852,2.16374092477963,0.616026908765472,3.51241300337967,0.00044405735637795,0.0057146837400815,21.2784192427127,21.9336902337301,14.8824797086365,2.99642101977622,2.7507793673992,6.51970932145668,"Alas2",11656,"X"
"ENSMUSG00000025283",52.0832437403931,2.07614356110656,0.341024627617804,6.08795785691275,1.14359962461745e-09,1.14387855135516e-07,65.4720592083469,115.440474914369,72.4280679153641,17.9785261186573,20.1723820275942,21.0079522580271,"Sat1",20229,"X"
"ENSMUSG00000025464",51.2226817144002,1.77271055927411,0.355679205845207,4.98401517474599,6.22781920642723e-07,2.75614603225447e-05,54.8328495869905,93.506784680639,90.2870435657279,16.4803156087692,34.8432053203899,17.3858915238845,"Paox",212503,"7"
"ENSMUSG00000025478",54.9369196501586,2.15882070652969,0.355494049744663,6.07273372952455,1.25750873445742e-09,1.24767177097013e-07,70.3824636489729,129.293331904093,70.4437372875459,19.4767366285454,14.6708232927958,25.3544251389982,"Dpysl4",26757,"7"
"ENSMUSG00000025496",22.5991311025687,1.79236273887469,0.528751302137811,3.38980297850413,0.000699428719133382,0.00817195776970371,32.7360296041735,42.7129757183166,31.7492900450911,2.99642101977622,3.66770582319894,21.7323644048556,"Drd4",13491,"7"
"ENSMUSG00000025574",25.0890386392612,2.03539347866448,0.435064310565239,4.67837381563217,2.89159029843775e-06,0.00010245486384711,49.9224451463645,38.0953567217418,33.7336206729093,7.49105254944055,8.25233810219761,13.0394186429134,"Tk1",21877,"11"
"ENSMUSG00000025650",23.1794694064126,1.30865638401367,0.431001023858056,3.0363185040708,0.00239486239565075,0.0211362927214428,35.1912318244865,21.9336902337301,41.6709431841821,14.9821050988811,10.0861910137971,15.2126550833989,"Col7a1",12836,"9"
"ENSMUSG00000025738",11.3794944365078,1.58999536294706,0.588970195960183,2.69961939305763,0.00694188424346206,0.048034871680154,17.1864155421911,16.1616664880117,18.8511409642729,1.49821050988811,7.33541164639788,7.2441214682852,"Fbxl16",214931,"17"
"ENSMUSG00000025875",20.0433970087088,1.81501253300272,0.481740396037513,3.76761539603457,0.000164814361597419,0.00262401939715581,31.9176288640691,38.0953567217418,24.8041328477274,2.99642101977622,13.753896836996,8.69294576194224,"Tspan17",74257,"13"
"ENSMUSG00000025878",21.7093666820545,1.29204823875218,0.447912272438858,2.88460111109938,0.00391909884468263,0.0312284152112244,20.4600185026084,28.8601187285923,43.6552738120003,10.4874735692168,13.753896836996,13.0394186429134,"Uimc1",20184,"13"
"ENSMUSG00000025911",19.559133226941,1.90544567306892,0.524431429107283,3.63335522493851,0.000279759447260928,0.00396900597554581,19.6416177625041,41.5585709691729,32.7414553590002,1.49821050988811,14.6708232927958,7.2441214682852,"Adhfe1",76187,"1"
"ENSMUSG00000025915",146.226595098007,1.11256573383578,0.268808999604168,4.13887085430205,3.49019339144625e-05,0.000779307609708951,157.132942100033,273.593925547055,168.668103364547,110.86757773172,67.8525577291803,99.2444641155073,"Sgk3",170755,"1"
"ENSMUSG00000025955",46.2648138704926,1.83588880312947,0.419058663768421,4.38098281185761,1.18145191879229e-05,0.000318061333849048,47.4672429260515,125.830117656662,42.6631084980912,26.967789177986,20.1723820275942,14.4882429365704,"Akr1cl",70861,"1"
"ENSMUSG00000026031",18.6585315670078,2.15619250195341,0.495653111126451,4.35020471686966,1.36010494566891e-05,0.000353771060181069,25.3704229432344,28.8601187285923,36.7101166146366,8.98926305932866,5.50155873479841,6.51970932145668,"Cflar",12633,"1"
"ENSMUSG00000026062",37.2521449812976,2.19691036501885,0.413811974485409,5.30895793373498,1.10253773786881e-07,6.36832008873236e-06,59.7432540276166,78.499522941771,46.6317697537276,10.4874735692168,6.41848519059814,21.7323644048556,"Slc9a2",226999,"1"
"ENSMUSG00000026074",41.5097007242825,2.1927972302127,0.367331576742778,5.96953098793408,2.37936569021419e-09,2.21767697626554e-07,72.8376658692859,81.9627371892021,50.600431009364,11.9856840791049,12.8369703811963,18.8347158175415,"Map4k4",26921,"1"
"ENSMUSG00000026126",77.5923644031547,1.43841436072332,0.304192824229289,4.72862686477804,2.26043366504813e-06,8.44977219929961e-05,80.203272530225,133.910950900668,126.004994866455,47.9427363164195,27.507793673992,49.9844381311679,"Ptpn18",19253,"1"
"ENSMUSG00000026211",69.1802534594926,2.10000590911739,0.30078718496049,6.98170006608903,2.91629224271992e-12,6.76964970984589e-10,109.665699173981,130.447736653237,96.2400354491825,29.9642101977622,18.3385291159947,30.4253101667979,"Obsl1",98733,"1"
"ENSMUSG00000026238",59.0742988273157,1.29954244484813,0.28516995403297,4.55708052853943,5.18695413738781e-06,0.000159537741880705,78.5664710500163,84.2715466874895,88.3027129379097,38.9534732570909,33.9262788645902,30.4253101667979,"Ptma",19231,"1"
"ENSMUSG00000026289",29.5298858469215,1.30753079132633,0.387785773042467,3.37178638882953,0.000746823476429787,0.00857905623764301,52.3776473666775,39.2497614708855,35.7179513007275,10.4874735692168,18.3385291159947,21.0079522580271,"Atg16l1",77040,"1"
"ENSMUSG00000026309",51.2952173865015,0.984592364852607,0.303928426236992,3.23955339434047,0.00119717049563475,0.0123667410644789,61.3800555078252,80.8083324400584,63.4985800901822,26.967789177986,40.3447640551883,34.771783047769,"Ilkap",67444,"1"
"ENSMUSG00000026349",209.711447438972,0.875233633535334,0.22410187318094,3.90551681301062,9.40242204755727e-05,0.00167649273117532,203.78178428598,323.233329760234,287.727941033638,148.322840478923,160.462129764954,134.740659310105,"Ccnt2",72949,"1"
"ENSMUSG00000026361",196.528600697907,0.901675211365741,0.235425086269372,3.829987813338,0.000128149605324538,0.00215385873539316,191.505773184415,322.07892501109,253.994320360729,157.312103538252,117.366586342366,136.91389575059,"Cdc73",214498,"1"
"ENSMUSG00000026456",49.5358098798499,2.16972806254854,0.369299347496165,5.87525560838168,4.22191395380304e-09,3.58222119818199e-07,68.7456621687643,114.286070165225,60.522084148455,19.4767366285454,11.0031174695968,23.1811886985126,"Cyb5r1",72017,"1"
"ENSMUSG00000026558",50.3112418214829,0.952357214665704,0.338936778345322,2.80983733696614,0.0049566544446359,0.0371160801170758,39.2832355250082,70.4186896977652,89.2948782518188,37.4552627472028,32.0924259529907,33.3229587541119,"Uck2",80914,"1"
"ENSMUSG00000026566",23.9143375719866,1.57477367084465,0.444164888298417,3.5454708652851,0.000391912309689554,0.00516449223409517,28.6440259036518,40.4041662200292,36.7101166146366,20.9749471384335,7.33541164639788,9.41735790877076,"Mpzl1",68481,"1"
"ENSMUSG00000026603",19.6777617663368,2.51316351029659,0.514178302500921,4.88772765803764,1.02006506071988e-06,4.28322881980775e-05,32.7360296041735,43.8673804674603,24.8041328477274,2.99642101977622,6.41848519059814,7.2441214682852,"Smyd2",226830,"1"
"ENSMUSG00000026626",26.540099571873,1.4050372347863,0.398472448186761,3.52605868029241,0.00042179350026609,0.00548554485599758,41.7384377453212,41.5585709691729,31.7492900450911,17.9785261186573,11.0031174695968,15.2126550833989,"Ppp2r5a",226849,"1"
"ENSMUSG00000026641",13.9484102728508,2.21394168601228,0.594272755160607,3.72546388301773,0.000194956366435128,0.00299744836001293,34.3728310843821,21.9336902337301,12.8981490808183,2.99642101977622,6.41848519059814,5.07088502779964,"Usf1",22278,"1"
"ENSMUSG00000026643",61.837941573063,1.33838729001769,0.32754644121415,4.08609931787551,4.38686056077813e-05,0.000928942262981985,94.1160851119987,99.2788084263575,70.4437372875459,52.4373678460839,19.2554555717944,35.4961951945975,"Nmt2",18108,"2"
"ENSMUSG00000026648",15.2600573307098,1.40052472681779,0.509059335234136,2.75120134310795,0.00593771354952639,0.0425183292312833,27.8256251635474,23.0880949828738,15.8746450225456,5.99284203955244,10.0861910137971,8.69294576194224,"Dclre1c",227525,"2"
"ENSMUSG00000026649",55.8588066477655,0.837048766877904,0.287635053694662,2.91010694324646,0.00361305104117844,0.0294185089077554,71.2008643890773,77.3451181926273,67.4672413458186,34.4588417274265,37.5939846877891,47.0867895438538,"Cfap126",75472,"1"
"ENSMUSG00000026694",56.8273805579273,1.23297524594784,0.30812859663375,4.00149567231952,6.29433466338258e-05,0.00122859607378331,63.0168569880339,77.3451181926273,100.208696704819,25.4695786680979,39.4278375993886,35.4961951945975,"Eef1aknmt",71449,"1"
"ENSMUSG00000026712",13.4264911839454,1.69647187571168,0.590745388174501,2.8717479808925,0.00408208366713088,0.0322408769627068,10.6392096213564,31.1689282268797,20.8354715920911,2.99642101977622,5.50155873479841,9.41735790877076,"Mrc1",17533,"2"
"ENSMUSG00000026728",18.4478139459871,2.50355435708874,0.54431406910572,4.59946655650837,4.23574183264709e-06,0.000138228996729595,34.3728310843821,42.7129757183166,17.8589756503638,2.99642101977622,5.50155873479841,7.2441214682852,"Vim",22352,"2"
"ENSMUSG00000026739",30.1571099731264,1.46958901567525,0.38216033981833,3.84547757198942,0.000120317869867587,0.00204457286323332,34.3728310843821,46.1761899657477,52.5847616371822,14.9821050988811,18.3385291159947,14.4882429365704,"Bmi1",12151,"2"
"ENSMUSG00000026751",15.2844421357898,2.16557759477679,0.544596291086032,3.97648245172254,6.99421575751423e-05,0.00133204081214702,23.7336214630258,30.014523477736,21.8276369060001,4.49463152966433,3.66770582319894,7.96853361511372,"Nr5a1",26423,"2"
"ENSMUSG00000026755",97.765772555484,0.688317905434119,0.235224695039919,2.92621446620351,0.00343114311662444,0.0283311099086111,116.212905094816,125.830117656662,119.059837669092,82.4015780438461,74.2710429197785,68.8191539487094,"Arpc5l",74192,"2"
"ENSMUSG00000026785",12.6483121872007,2.66947895048609,0.636191994209037,4.19602726030055,2.71637567063793e-05,0.000631749903135321,27.8256251635474,23.0880949828738,14.8824797086365,2.99642101977622,2.7507793673992,4.34647288097112,"Pkn3",263803,"2"
"ENSMUSG00000026811",14.2639725486876,1.98801855726412,0.552630758831882,3.59737225171157,0.000321448283957372,0.00443360788960488,22.9152207229214,26.5513092303049,19.843306278182,2.99642101977622,4.58463227899867,8.69294576194224,"St6galnac6",50935,"2"
"ENSMUSG00000026893",17.5030862772895,1.96603853529254,0.527765716221471,3.72521077982927,0.000195152087813571,0.00299744836001293,32.7360296041735,32.3233329760234,18.8511409642729,7.49105254944055,2.7507793673992,10.8661822024278,"Gca",227960,"2"
"ENSMUSG00000026921",27.16482718516,3.13960699696744,0.878865840585061,3.57233931731537,0.000353806571485766,0.00475205485697531,13.9128125817737,78.499522941771,53.5769269510913,7.49105254944055,7.33541164639788,2.17323644048556,"Egfl7",353156,"2"
"ENSMUSG00000026930",21.249215633621,1.19179780424572,0.424292165861878,2.80890834226172,0.00497097969955338,0.0372007075691029,33.5544303442778,25.3969044811612,29.7649594172729,11.9856840791049,13.753896836996,13.0394186429134,"Gpsm1",67839,"2"
"ENSMUSG00000027011",39.8584054859707,1.63602907046008,0.367844379298096,4.44761198630214,8.68301934313516e-06,0.000245579740180671,45.8304414458428,77.3451181926273,59.5299188345459,10.4874735692168,25.6739407623926,20.2835401111986,"Ube2e3",22193,"2"
"ENSMUSG00000027111",9.62590598109487,2.15612855642973,0.673708053639423,3.20039005735816,0.00137241717382983,0.0136388113809599,15.5496140619824,19.6248807354428,11.9059837669092,4.49463152966433,1.83385291159947,4.34647288097112,"Itga6",16403,"2"
"ENSMUSG00000027199",110.431104387115,2.04312325561846,0.309199949579738,6.60777357304055,3.90142782719249e-11,6.7604600785844e-09,181.684964303163,235.498568825313,117.075507041274,41.9498942768671,28.4247201297918,57.9529717462816,"Gatm",67092,"2"
"ENSMUSG00000027297",135.002378307703,1.80993363032965,0.256121579040942,7.06669714089308,1.58664709861946e-12,4.24359114224244e-10,171.045754681806,250.505830564181,208.354715920911,68.9176834548531,43.0955434225875,68.0947418018809,"Ltk",17005,"2"
"ENSMUSG00000027298",32.7574747558048,2.24025209892165,0.430199233356876,5.20747580473539,1.91426788939273e-07,1.02159300078722e-05,58.9248532875122,58.8746422063283,46.6317697537276,4.49463152966433,7.33541164639788,20.2835401111986,"Tyro3",22174,"2"
"ENSMUSG00000027306",77.3517294690095,1.06785389188709,0.293922460184754,3.63311429557256,0.000280020904395169,0.00396900597554581,80.203272530225,121.212498660088,111.122515157819,68.9176834548531,34.8432053203899,47.8112016906823,"Nusap1",108907,"2"
"ENSMUSG00000027333",14.2865107471515,2.0659965520371,0.565219275028001,3.6552124871091,0.000256969051984785,0.00371940029008096,25.3704229432344,26.5513092303049,17.8589756503638,4.49463152966433,2.7507793673992,8.69294576194224,"Smox",228608,"2"
"ENSMUSG00000027339",17.24785242926,3.08906108079054,0.596846743155566,5.17563531378002,2.27136740702727e-07,1.17909844762264e-05,35.1912318244865,34.6321424743107,23.8119675338183,1.49821050988811,1.83385291159947,6.51970932145668,"Rassf2",215653,"2"
"ENSMUSG00000027360",45.7420732570404,1.94591629267546,0.375803819280764,5.17801095369301,2.24264066909391e-07,1.16911898948569e-05,68.7456621687643,100.433213175501,48.6161003815458,22.4731576483217,11.0031174695968,23.1811886985126,"Hdc",15186,"2"
"ENSMUSG00000027365",13.2719218571179,2.26912108595671,0.61691775754745,3.67815816321705,0.000234924273155827,0.00347806658560306,18.0048162822954,31.1689282268797,17.8589756503638,0,8.25233810219761,4.34647288097112,"Trpm7",58800,"2"
"ENSMUSG00000027367",12.5419355109774,1.56612418430875,0.577705492342712,2.71093871369961,0.00670930259562822,0.0467939624909376,10.6392096213564,24.2424997320175,21.8276369060001,4.49463152966433,8.25233810219761,5.79529717462816,"Stard7",99138,"2"
"ENSMUSG00000027405",24.0962869085542,1.60039064830813,0.415674761239915,3.85010300729909,0.000118068159091222,0.00201469148585201,42.5568384854255,34.6321424743107,31.7492900450911,10.4874735692168,12.8369703811963,12.3150064960848,"Nop56",67134,"2"
"ENSMUSG00000027445",13.1685068644148,1.85509156520315,0.598374914829969,3.10021613411097,0.00193379475735594,0.0179017884873966,18.8232170223997,25.3969044811612,16.8668103364547,10.4874735692168,0.916926455799735,6.51970932145668,"Cst9",13013,"2"
"ENSMUSG00000027463",13.5874708514172,2.54096113581524,0.614527300819016,4.13482221608177,3.55229525964861e-05,0.000786041161501022,22.9152207229214,31.1689282268797,14.8824797086365,5.99284203955244,3.66770582319894,2.89764858731408,"Slc52a3",69698,"2"
"ENSMUSG00000027466",81.5783068416285,1.43175996576825,0.278648364810847,5.13823207518249,2.77335248492281e-07,1.37582885572602e-05,113.757702874503,146.609403141249,98.2243660770007,38.9534732570909,37.5939846877891,54.330911012139,"Rbck1",24105,"2"
"ENSMUSG00000027519",478.433634123608,0.906729821589069,0.181803289216264,4.98742253508114,6.11901418506976e-07,2.71777009093549e-05,561.422907711575,683.407611493065,627.04847839055,355.075890843482,291.582612944316,352.064303358661,"Rab22a",19334,"2"
"ENSMUSG00000027566",19.0469902073701,1.8733171844789,0.516813531495944,3.62474484570187,0.000289246877639757,0.00407162967460175,29.4624266437561,42.7129757183166,17.8589756503638,8.98926305932866,3.66770582319894,11.5905943492563,"Psma7",26444,"2"
"ENSMUSG00000027582",67.4890852462289,0.744679894030651,0.275089156035611,2.70704925182238,0.00678841854860877,0.0472119352196347,79.3848717901206,98.1244036772138,77.3888944849096,40.451683766979,59.6002196269827,49.9844381311679,"Zgpat",229007,"2"
"ENSMUSG00000027610",73.7101786378351,0.958573406037518,0.285852438918283,3.35338543783265,0.000798294534339974,0.00902703828675065,83.4768754906423,107.359641670363,103.185192646546,32.9606312175384,66.0187048175809,49.2600259843394,"Gss",14854,"2"
"ENSMUSG00000027615",21.305633381154,2.48805450084173,0.526420128247288,4.72636657934356,2.28572855064907e-06,8.49586657360591e-05,30.2808273838604,47.3305947148914,32.7414553590002,1.49821050988811,3.66770582319894,12.3150064960848,"Hps3",12807,"3"
"ENSMUSG00000027639",23.7927018309149,1.3155391013898,0.415269936598826,3.16791317032103,0.00153537369460486,0.0149089996564511,29.4624266437561,41.5585709691729,31.7492900450911,10.4874735692168,12.8369703811963,16.661479377056,"Samhd1",56045,"2"
"ENSMUSG00000027692",27.4115481667852,1.10562132911925,0.39115097958396,2.82658458453873,0.00470473170176823,0.0357298235350954,32.7360296041735,46.1761899657477,33.7336206729093,17.9785261186573,12.8369703811963,21.0079522580271,"Tnik",665113,"3"
"ENSMUSG00000027750",36.6463795306363,1.26956060102537,0.357252867607692,3.55367504682848,0.000379888289393278,0.00503638537112662,60.5616547677209,57.7202374571846,37.7022819285457,19.4767366285454,18.3385291159947,26.0788372858267,"Postn",50706,"3"
"ENSMUSG00000027752",67.5151981143276,2.72313954818662,0.364272728966762,7.47555150754942,7.68807378905641e-14,3.37808470809861e-11,63.0168569880339,138.528569897243,150.809127714183,16.4803156087692,17.421602660195,18.8347158175415,"Exosc8",69639,"3"
"ENSMUSG00000027763",41.3924612371575,2.09869822722101,0.393795332326841,5.32941366983786,9.85303420314115e-08,5.74511278678889e-06,64.6536584682426,88.8891656840643,49.6082656954549,10.4874735692168,10.0861910137971,24.6300129921697,"Mbnl1",56758,"3"
"ENSMUSG00000027774",37.3659268799987,1.52681528090435,0.392052325787245,3.89441709812202,9.84351487719289e-05,0.00174001097031759,32.7360296041735,75.03630869434,57.5455882067277,26.967789177986,17.421602660195,14.4882429365704,"Gfm1",28030,"3"
"ENSMUSG00000027854",161.619133664702,0.730501823974869,0.25681757436258,2.84443860895412,0.00444897583039693,0.0344900753883891,141.58332803805,256.2778543099,209.34688123482,95.8854726328391,148.542085839557,118.079179933049,"Sike1",66641,"3"
"ENSMUSG00000027931",85.051981095704,1.78747875027143,0.276981374074695,6.45342581696268,1.09349541784687e-10,1.51160383435618e-08,130.125717676589,156.999045883542,110.13034984391,32.9606312175384,33.0093524087904,47.0867895438538,"Npr1",18160,"3"
"ENSMUSG00000027932",10.7925370703853,2.46683295460252,0.675528253715703,3.65170951923011,0.0002605004441112,0.00375725318159449,19.6416177625041,23.0880949828738,12.8981490808183,1.49821050988811,1.83385291159947,5.79529717462816,"Slc27a3",26568,"3"
"ENSMUSG00000027935",45.6061244341134,1.25260020632517,0.343740432722072,3.64402929386531,0.000268402851619161,0.00384867165905657,44.1936399656342,63.492261202903,86.3183823100915,20.9749471384335,27.507793673992,31.1497223136264,"Rab13",68328,"3"
"ENSMUSG00000027937",17.0518927514364,1.97933394269916,0.521346662702363,3.79657929033137,0.000146706453042787,0.00239698471684649,37.6464340447995,23.0880949828738,21.8276369060001,2.99642101977622,7.33541164639788,9.41735790877076,"Jtb",23922,"3"
"ENSMUSG00000027940",138.003417557198,0.945549360811759,0.214933224799993,4.39927033938864,1.08615453821918e-05,0.000295710356667188,183.321765783371,183.550355113847,178.589756503638,88.3944200833985,103.61268950537,90.551518353565,"Tpm3",59069,"3"
"ENSMUSG00000027947",21.2608167229143,1.61913909091754,0.481925682448557,3.35972775447669,0.000780193136850593,0.00888122209652946,22.0968199828171,50.7938089623224,23.8119675338183,10.4874735692168,7.33541164639788,13.0394186429134,"Il6ra",16194,"3"
